CA-2017-107265,4/6/2017,4/12/2017,Standard Class,Max Ludwig,Home Office,Central,Iowa,Marion,Office Supplies,Paper,Easy-staple paper,106.319999694824,3,0,49.9704,6
CA-2017-118199,5/9/2017,5/11/2017,First Class,Laurel Beltran,Home Office,West,Washington,Seattle,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",147.919998168945,5,0.200000002980232,46.225,2
CA-2017-118199,5/9/2017,5/11/2017,First Class,Laurel Beltran,Home Office,West,Washington,Seattle,Office Supplies,Storage,Home/Office Personal File Carts,104.279998779297,3,0,26.07,2
CA-2017-118199,5/9/2017,5/11/2017,First Class,Laurel Beltran,Home Office,West,Washington,Seattle,Furniture,Tables,"Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer",286.850006103516,1,0,63.107,2
CA-2017-118199,5/9/2017,5/11/2017,First Class,Laurel Beltran,Home Office,West,Washington,Seattle,Office Supplies,Storage,Rogers Profile Extra Capacity Storage Tub,66.9599990844727,4,0,2.6784,2
CA-2017-118199,5/9/2017,5/11/2017,First Class,Laurel Beltran,Home Office,West,Washington,Seattle,Technology,Accessories,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,199.979995727539,2,0,87.9912,2
CA-2017-150091,10/12/2017,10/16/2017,Standard Class,Nora Paige,Consumer,East,New Jersey,Lakewood,Technology,Accessories,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,45,3,0,4.95,4
CA-2017-150091,10/12/2017,10/16/2017,Standard Class,Nora Paige,Consumer,East,New Jersey,Lakewood,Office Supplies,Fasteners,"OIC Colored Binder Clips, Assorted Sizes",17.8999996185303,5,0,8.771,4
CA-2017-150091,10/12/2017,10/16/2017,Standard Class,Nora Paige,Consumer,East,New Jersey,Lakewood,Furniture,Furnishings,DAX Two-Tone Silver Metal Document Frame,40.4799995422363,2,0,17.4064,4
CA-2017-150091,10/12/2017,10/16/2017,Standard Class,Nora Paige,Consumer,East,New Jersey,Lakewood,Furniture,Bookcases,"Global Adaptabilites Bookcase, Cherry/Storm Gray Finish",2154.89990234375,5,0,129.294,4
CA-2016-137652,8/28/2016,8/30/2016,First Class,Edward Becker,Corporate,East,Ohio,Cincinnati,Office Supplies,Binders,GBC VeloBinder Strips,18.431999206543,8,0.699999988079071,-12.288,2
CA-2015-128356,10/2/2015,10/7/2015,Standard Class,Resi Pölking,Consumer,West,Colorado,Thornton,Office Supplies,Supplies,"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",10.9440002441406,2,0.200000002980232,0.9576,5
CA-2017-167017,11/23/2017,11/25/2017,First Class,Dan Campbell,Consumer,Central,Michigan,Roseville,Office Supplies,Supplies,Staple remover,4.3600001335144,2,0,0.1744,2
US-2017-132220,11/12/2017,11/16/2017,Standard Class,Don Jones,Corporate,West,Arizona,Tempe,Technology,Accessories,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,62.3520011901855,6,0.200000002980232,-10.9116,4
US-2017-118535,2/11/2017,2/15/2017,Standard Class,Don Jones,Corporate,East,New York,New York City,Office Supplies,Labels,Avery 473,20.7000007629395,2,0,9.936,4
CA-2016-118129,12/19/2016,12/21/2016,Second Class,Clay Ludtke,Consumer,East,Pennsylvania,Reading,Furniture,Furnishings,"Eldon ""L"" Workstation Diamond Chairmat",303.920013427734,5,0.200000002980232,-30.392,2
US-2014-113124,3/30/2014,4/5/2014,Standard Class,Nat Carroll,Consumer,Central,Minnesota,Apple Valley,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,129.300003051758,2,0,6.465,6
CA-2017-155621,11/8/2017,11/13/2017,Standard Class,Kean Nguyen,Corporate,East,Maryland,Baltimore,Furniture,Furnishings,Howard Miller Distant Time Traveler Alarm Clock,274.200012207031,10,0,112.422,5
US-2014-127635,9/14/2014,9/18/2014,Second Class,Scott Cohen,Corporate,Central,Texas,Corpus Christi,Office Supplies,Fasteners,Revere Boxed Rubber Bands by Revere,6.0479998588562,4,0.200000002980232,-1.3608,4
US-2014-127635,9/14/2014,9/18/2014,Second Class,Scott Cohen,Corporate,Central,Texas,Corpus Christi,Office Supplies,Paper,Xerox 1900,6.84800004959106,2,0.200000002980232,2.14,4
US-2014-127635,9/14/2014,9/18/2014,Second Class,Scott Cohen,Corporate,Central,Texas,Corpus Christi,Furniture,Furnishings,Stacking Trays by OIC,9.96000003814697,5,0.600000023841858,-6.723,4
US-2014-127635,9/14/2014,9/18/2014,Second Class,Scott Cohen,Corporate,Central,Texas,Corpus Christi,Office Supplies,Binders,Trimflex Flexible Post Binders,8.55200004577637,2,0.800000011920929,-13.6832,4
CA-2015-151470,9/20/2015,9/26/2015,Standard Class,Anne McFarland,Consumer,West,Nevada,Las Vegas,Office Supplies,Binders,Wilson Jones Impact Binders,45.5839996337891,11,0.200000002980232,16.5242,6
CA-2015-112823,12/10/2015,12/16/2015,Standard Class,Ryan Akin,Consumer,East,Ohio,Cleveland,Technology,Accessories,Maxell 4.7GB DVD-RW 3/Pack,25.488000869751,2,0.200000002980232,4.4604,6
CA-2014-108861,5/28/2014,6/1/2014,Standard Class,Magdelene Morse,Consumer,West,Washington,Seattle,Office Supplies,Binders,"Green Canvas Binder for 8-1/2"" x 14"" Sheets",136.960006713867,4,0.200000002980232,51.36,4
CA-2017-114370,3/14/2017,3/17/2017,Second Class,Brad Norvell,Corporate,Central,Illinois,Chicago,Technology,Phones,Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black,49.6160011291504,2,0.200000002980232,4.9616,3
CA-2016-158302,12/8/2016,12/12/2016,Second Class,Julia Barnett,Home Office,East,Ohio,Columbus,Office Supplies,Paper,"Ampad Gold Fibre Wirebound Steno Books, 6"" x 9"", Gregg Ruled",10.5839996337891,3,0.200000002980232,3.4398,4
CA-2017-145779,5/6/2017,5/10/2017,Standard Class,Doug Bickford,Consumer,West,Arizona,Tucson,Office Supplies,Paper,Xerox 1883,84.4160003662109,4,0.200000002980232,27.4352,4
US-2016-155173,3/6/2016,3/10/2016,Standard Class,Julia Barnett,Home Office,East,Pennsylvania,Philadelphia,Technology,Phones,Wilson SignalBoost 841262 DB PRO Amplifier Kit,431.940002441406,2,0.400000005960464,-71.99,4
US-2016-155173,3/6/2016,3/10/2016,Standard Class,Julia Barnett,Home Office,East,Pennsylvania,Philadelphia,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,2.04299998283386,1,0.699999988079071,-1.4982,4
US-2016-155173,3/6/2016,3/10/2016,Standard Class,Julia Barnett,Home Office,East,Pennsylvania,Philadelphia,Technology,Phones,Grandstream GXP1160 VoIP phone,68.2379989624023,3,0.400000005960464,-12.5103,4
CA-2017-125451,10/23/2017,10/24/2017,First Class,Adam Hart,Corporate,East,Rhode Island,Cranston,Furniture,Tables,KI Adjustable-Height Table,240.744003295898,4,0.300000011920929,-13.7568,1
CA-2017-125451,10/23/2017,10/24/2017,First Class,Adam Hart,Corporate,East,Rhode Island,Cranston,Furniture,Furnishings,"Eldon 400 Class Desk Accessories, Black Carbon",35,4,0,14.70,1
CA-2017-125451,10/23/2017,10/24/2017,First Class,Adam Hart,Corporate,East,Rhode Island,Cranston,Furniture,Furnishings,Deflect-o DuraMat Antistatic Studded Beveled Mat for Medium Pile Carpeting,210.679992675781,2,0,50.5632,1
CA-2017-125451,10/23/2017,10/24/2017,First Class,Adam Hart,Corporate,East,Rhode Island,Cranston,Furniture,Tables,"Office Impressions End Table, 20-1/2""H x 24""W x 20""D",637.89599609375,3,0.300000011920929,-127.5792,1
CA-2017-125451,10/23/2017,10/24/2017,First Class,Adam Hart,Corporate,East,Rhode Island,Cranston,Office Supplies,Paper,"Wirebound Message Book, 4 per Page",43.439998626709,8,0,21.2856,1
CA-2017-125451,10/23/2017,10/24/2017,First Class,Adam Hart,Corporate,East,Rhode Island,Cranston,Office Supplies,Appliances,Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum,2.22000002861023,1,0,0.666,1
CA-2014-131387,4/28/2014,4/30/2014,First Class,Arianne Irving,Consumer,West,California,San Francisco,Technology,Phones,Samsung Galaxy Mega 6.3,1679.9599609375,5,0.200000002980232,125.997,2
CA-2016-125087,4/18/2016,4/23/2016,Standard Class,Thea Hudgings,Corporate,Central,Texas,Houston,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",344.372009277344,4,0.300000011920929,-93.4724,5
CA-2016-125087,4/18/2016,4/23/2016,Standard Class,Thea Hudgings,Corporate,Central,Texas,Houston,Office Supplies,Storage,Tennsco 16-Compartment Lockers with Coat Rack,1554.93603515625,3,0.200000002980232,77.7468,5
CA-2016-125087,4/18/2016,4/23/2016,Standard Class,Thea Hudgings,Corporate,Central,Texas,Houston,Furniture,Furnishings,"Howard Miller 16"" Diameter Gallery Wall Clock",127.879997253418,5,0.600000023841858,-67.137,5
CA-2016-154081,5/22/2016,5/29/2016,Standard Class,Jim Epp,Corporate,West,California,Los Angeles,Technology,Phones,Nortel Business Series Terminal T7208 Digital phone,222.384002685547,2,0.200000002980232,22.2384,7
US-2017-118556,5/28/2017,6/2/2017,Second Class,Tiffany House,Corporate,Central,Illinois,Chicago,Furniture,Chairs,"Global Task Chair, Black",106.869003295898,3,0.300000011920929,-29.0073,5
US-2017-118556,5/28/2017,6/2/2017,Second Class,Tiffany House,Corporate,Central,Illinois,Chicago,Office Supplies,Binders,Storex Dura Pro Binders,3.56399989128113,3,0.800000011920929,-6.237,5
CA-2014-126200,8/25/2014,8/29/2014,Standard Class,Joe Elijah,Consumer,Central,Texas,Houston,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",25.6800003051758,3,0.800000011920929,-39.804,4
CA-2014-126200,8/25/2014,8/29/2014,Standard Class,Joe Elijah,Consumer,Central,Texas,Houston,Office Supplies,Binders,"Square Ring Data Binders, Rigid 75 Pt. Covers, 11"" x 14-7/8""",12.3839998245239,3,0.800000011920929,-19.8144,4
CA-2014-146500,8/30/2014,9/4/2014,Standard Class,Annie Thurman,Consumer,East,Connecticut,Bristol,Office Supplies,Binders,Wilson Jones Standard D-Ring Binders,25.2999992370605,5,0,11.891,5
CA-2014-146500,8/30/2014,9/4/2014,Standard Class,Annie Thurman,Consumer,East,Connecticut,Bristol,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,95.9400024414063,3,0,9.594,5
CA-2015-169537,9/3/2015,9/7/2015,Second Class,John Huston,Consumer,Central,Michigan,Holland,Office Supplies,Labels,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,7.5,2,0,3.60,4
CA-2014-100881,3/28/2014,4/1/2014,Standard Class,Daniel Raglin,Home Office,West,New Mexico,Albuquerque,Technology,Phones,AT&T TR1909W,302.376007080078,3,0.200000002980232,22.6782,4
CA-2015-144043,5/10/2015,5/15/2015,Standard Class,Alan Barnes,Consumer,West,Colorado,Louisville,Technology,Accessories,Belkin Standard 104 key USB Keyboard,46.6879997253418,4,0.200000002980232,-2.918,5
CA-2015-116512,4/9/2015,4/14/2015,Standard Class,Mick Crebagga,Consumer,East,New York,New York City,Office Supplies,Storage,"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H",17.9400005340576,3,0,3.0498,5
CA-2015-101000,4/9/2015,4/14/2015,Standard Class,Ivan Gibson,Consumer,East,Connecticut,Norwich,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room,370.140014648438,3,0,144.3546,5
CA-2016-168557,9/19/2016,9/23/2016,Standard Class,Frank Hawley,Corporate,West,California,San Francisco,Office Supplies,Binders,Avery Heavy-Duty EZD  Binder With Locking Rings,8.92800045013428,2,0.200000002980232,3.1248,4
US-2016-164196,11/11/2016,11/17/2016,Standard Class,Alejandro Savely,Corporate,Central,Indiana,Noblesville,Furniture,Tables,Balt Solid Wood Round Tables,2678.93994140625,6,0,241.1046,6
US-2017-132031,4/23/2017,4/27/2017,Standard Class,Parhena Norris,Home Office,South,Tennessee,Clarksville,Furniture,Bookcases,O'Sullivan 4-Shelf Bookcase in Odessa Pine,387.135986328125,4,0.200000002980232,-14.5176,4
US-2017-132031,4/23/2017,4/27/2017,Standard Class,Parhena Norris,Home Office,South,Tennessee,Clarksville,Technology,Accessories,Maxell 4.7GB DVD-R,45.4080009460449,2,0.200000002980232,11.9196,4
US-2017-132031,4/23/2017,4/27/2017,Standard Class,Parhena Norris,Home Office,South,Tennessee,Clarksville,Furniture,Furnishings,Tenex Chairmats For Use with Hard Floors,77.9520034790039,3,0.200000002980232,-11.6928,4
US-2017-132031,4/23/2017,4/27/2017,Standard Class,Parhena Norris,Home Office,South,Tennessee,Clarksville,Office Supplies,Labels,Avery 496,3,1,0.200000002980232,1.05,4
CA-2015-169733,10/22/2015,10/26/2015,Second Class,Gene McClure,Consumer,South,Florida,Hollywood,Office Supplies,Storage,Eldon Simplefile Box Office,9.95199966430664,1,0.200000002980232,0.9952,4
CA-2017-169404,4/9/2017,4/14/2017,Standard Class,Noah Childs,Corporate,East,Pennsylvania,York,Office Supplies,Binders,Tuf-Vin Binders,37.8959999084473,4,0.699999988079071,-29.0536,5
CA-2017-169404,4/9/2017,4/14/2017,Standard Class,Noah Childs,Corporate,East,Pennsylvania,York,Office Supplies,Paper,Xerox 1893,65.5839996337891,2,0.200000002980232,23.7742,5
CA-2017-134880,10/27/2017,11/1/2017,Standard Class,Tamara Willingham,Home Office,West,Arizona,Mesa,Office Supplies,Paper,Xerox 1882,44.7840003967285,1,0.200000002980232,16.2342,5
CA-2015-145758,10/30/2015,10/30/2015,Same Day,Barry Französisch,Corporate,East,New York,New York City,Technology,Machines,Star Micronics TSP100 TSP143LAN Receipt Printer,1035.80004882813,4,0,269.308,0
CA-2017-158736,12/18/2017,12/24/2017,Standard Class,Tonja Turnell,Home Office,West,California,San Francisco,Office Supplies,Art,Newell 335,5.76000022888184,2,0,1.6704,6
US-2016-119270,3/12/2016,3/16/2016,Standard Class,Scot Wooten,Consumer,West,California,Los Angeles,Office Supplies,Paper,Hammermill Color Copier Paper (28Lb. and 96 Bright),19.9799995422363,2,0,8.991,4
CA-2014-109890,7/21/2014,7/27/2014,Standard Class,Patrick Gardner,Consumer,Central,Nebraska,Omaha,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,35.9799995422363,2,0,10.0744,6
CA-2016-138583,5/24/2016,5/28/2016,Standard Class,Dennis Pardue,Home Office,East,Pennsylvania,Philadelphia,Office Supplies,Art,BIC Liqua Brite Liner,16.6560001373291,3,0.200000002980232,3.3312,4
CA-2016-126284,9/20/2016,9/24/2016,Standard Class,Edward Nazzal,Consumer,Central,Michigan,Grand Rapids,Office Supplies,Binders,GBC Poly Designer Binding Covers,83.6999969482422,5,0,41.013,4
CA-2017-142391,9/24/2017,9/24/2017,Same Day,Philip Brown,Consumer,West,Washington,Seattle,Furniture,Furnishings,12-1/2 Diameter Round Wall Clock,199.800003051758,10,0,71.928,0
CA-2017-124716,3/27/2017,3/31/2017,Standard Class,Brendan Dodson,Home Office,West,California,Fresno,Office Supplies,Paper,Xerox 1982,45.6800003051758,2,0,21.0128,4
CA-2017-124716,3/27/2017,3/31/2017,Standard Class,Brendan Dodson,Home Office,West,California,Fresno,Office Supplies,Paper,Xerox 1913,110.959999084473,2,0,53.2608,4
CA-2017-124716,3/27/2017,3/31/2017,Standard Class,Brendan Dodson,Home Office,West,California,Fresno,Office Supplies,Paper,Unpadded Memo Slips,11.9399995803833,3,0,5.97,4
CA-2016-158841,2/2/2016,2/4/2016,Second Class,Sanjit Engle,Consumer,South,Virginia,Arlington,Technology,Machines,"HP Designjet T520 Inkjet Large Format Printer - 24"" Color",8749.9501953125,5,0,2799.984,2
CA-2016-158841,2/2/2016,2/4/2016,Second Class,Sanjit Engle,Consumer,South,Virginia,Arlington,Office Supplies,Binders,Presstex Flexible Ring Binders,36.4000015258789,8,0,18.20,2
CA-2016-158841,2/2/2016,2/4/2016,Second Class,Sanjit Engle,Consumer,South,Virginia,Arlington,Furniture,Furnishings,Acrylic Self-Standing Desk Frames,18.6900005340576,7,0,7.1022,2
CA-2017-106824,7/7/2017,7/11/2017,Standard Class,Annie Thurman,Consumer,West,California,Los Angeles,Office Supplies,Fasteners,"Brites Rubber Bands, 1 1/2 oz. Box",5.94000005722046,3,0,0.1188,4
CA-2015-109190,10/23/2015,10/28/2015,Standard Class,Craig Carroll,Consumer,Central,Texas,Lubbock,Office Supplies,Paper,"TOPS 4 x 6 Fluorescent Color Memo Sheets, 500 Sheets per Pack",60.7360000610352,8,0.200000002980232,20.4984,5
CA-2015-109190,10/23/2015,10/28/2015,Standard Class,Craig Carroll,Consumer,Central,Texas,Lubbock,Technology,Copiers,Canon PC-428 Personal Copier,479.976013183594,3,0.200000002980232,161.9919,5
CA-2015-109190,10/23/2015,10/28/2015,Standard Class,Craig Carroll,Consumer,Central,Texas,Lubbock,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,6.07999992370605,1,0.800000011920929,-10.336,5
CA-2016-143154,12/2/2016,12/8/2016,Standard Class,Alan Schoenberger,Corporate,West,Colorado,Longmont,Technology,Accessories,WD My Passport Ultra 1TB Portable External Hard Drive,165.600006103516,3,0.200000002980232,-6.21,6
CA-2014-169061,3/5/2014,3/8/2014,Second Class,Aimee Bixby,Consumer,East,New York,Yonkers,Office Supplies,Art,Newell 345,59.5200004577637,3,0,15.4752,3
CA-2014-169061,3/5/2014,3/8/2014,Second Class,Aimee Bixby,Consumer,East,New York,Yonkers,Technology,Accessories,Logitech Wireless Gaming Headset G930,479.970001220703,3,0,177.5889,3
CA-2014-169061,3/5/2014,3/8/2014,Second Class,Aimee Bixby,Consumer,East,New York,Yonkers,Office Supplies,Supplies,Acme Forged Steel Scissors with Black Enamel Handles,18.6200008392334,2,0,5.3998,3
CA-2014-169061,3/5/2014,3/8/2014,Second Class,Aimee Bixby,Consumer,East,New York,Yonkers,Office Supplies,Binders,GBC Wire Binding Combs,49.6319999694824,6,0.200000002980232,16.7508,3
CA-2014-169061,3/5/2014,3/8/2014,Second Class,Aimee Bixby,Consumer,East,New York,Yonkers,Office Supplies,Paper,Xerox 1891,97.8199996948242,2,0,45.9754,3
CA-2015-102316,3/1/2015,3/3/2015,Second Class,Dave Hallsten,Corporate,West,California,Los Angeles,Technology,Phones,Square Credit Card Reader,15.9840002059937,2,0.200000002980232,1.1988,2
CA-2015-102316,3/1/2015,3/3/2015,Second Class,Dave Hallsten,Corporate,West,California,Los Angeles,Furniture,Chairs,Global Deluxe Steno Chair,184.751998901367,3,0.200000002980232,-20.7846,2
CA-2014-164903,2/20/2014,2/24/2014,Standard Class,Steven Roelle,Home Office,West,California,Los Angeles,Office Supplies,Paper,Xerox 204,12.960000038147,2,0,6.2208,4
CA-2016-109400,5/2/2016,5/6/2016,Standard Class,Nick Radford,Consumer,Central,Texas,Amarillo,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",366.743988037109,4,0.300000011920929,-110.0232,4
CA-2016-130400,3/8/2016,3/12/2016,Standard Class,Sanjit Jacobs,Home Office,Central,Texas,Dallas,Office Supplies,Binders,Pressboard Hanging Data Binders for Unburst Sheets,8.85599994659424,9,0.800000011920929,-14.1696,4
CA-2016-130400,3/8/2016,3/12/2016,Standard Class,Sanjit Jacobs,Home Office,Central,Texas,Dallas,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack",27.9599990844727,5,0.200000002980232,8.388,4
CA-2016-130400,3/8/2016,3/12/2016,Standard Class,Sanjit Jacobs,Home Office,Central,Texas,Dallas,Office Supplies,Envelopes,"Tyvek Interoffice Envelopes, 9 1/2"" x 12 1/2"", 100/Box",146.352005004883,3,0.200000002980232,49.3938,4
CA-2015-135853,12/11/2015,12/14/2015,First Class,Cynthia Arntzen,Consumer,Central,Michigan,Detroit,Technology,Accessories,Maxell 4.7GB DVD+RW 3/Pack,175.229995727539,11,0,61.3305,3
CA-2015-135853,12/11/2015,12/14/2015,First Class,Cynthia Arntzen,Consumer,Central,Michigan,Detroit,Technology,Phones,BlackBerry Q10,125.98999786377,1,0,31.4975,3
CA-2015-135853,12/11/2015,12/14/2015,First Class,Cynthia Arntzen,Consumer,Central,Michigan,Detroit,Office Supplies,Binders,Ibico Covers for Plastic or Wire Binding Elements,23,2,0,10.35,3
CA-2016-103359,12/22/2016,12/26/2016,Standard Class,Lena Creighton,Consumer,East,New York,New York City,Office Supplies,Binders,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",25.5839996337891,2,0.200000002980232,8.9544,4
CA-2016-144645,2/2/2016,2/8/2016,Standard Class,Noel Staavos,Corporate,Central,Texas,Houston,Furniture,Furnishings,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",73.7839965820313,2,0.600000023841858,-77.4732,6
CA-2017-141614,6/5/2017,6/9/2017,Standard Class,Noel Staavos,Corporate,South,Florida,Orlando,Office Supplies,Paper,Xerox 227,20.7360000610352,4,0.200000002980232,7.2576,4
CA-2015-122168,8/21/2015,8/26/2015,Standard Class,Henry Goldwyn,Corporate,South,Kentucky,Florence,Office Supplies,Art,"Quartet Omega Colored Chalk, 12/Pack",17.5200004577637,3,0,8.2344,5
CA-2015-122168,8/21/2015,8/26/2015,Standard Class,Henry Goldwyn,Corporate,South,Kentucky,Florence,Office Supplies,Art,"Premium Writing Pencils, Soft, #2 by Central Association for the Blind",35.7599983215332,12,0,10.0128,5
CA-2016-132899,4/7/2016,4/11/2016,Standard Class,Sarah Foster,Consumer,East,New York,New York City,Office Supplies,Art,Newell 322,3.64000010490417,2,0,0.9828,4
CA-2017-149720,6/4/2017,6/7/2017,Second Class,Erin Mull,Consumer,Central,Texas,Frisco,Furniture,Furnishings,Nu-Dell Executive Frame,30.3360004425049,6,0.600000023841858,-17.4432,3
CA-2017-118003,12/4/2017,12/10/2017,Standard Class,Doug O'Connell,Consumer,East,New Jersey,Paterson,Furniture,Furnishings,"Tensor ""Hersey Kiss"" Styled Floor Lamp",12.9899997711182,1,0,1.5588,6
CA-2017-118003,12/4/2017,12/10/2017,Standard Class,Doug O'Connell,Consumer,East,New Jersey,Paterson,Furniture,Chairs,"Global Value Steno Chair, Gray",182.220001220703,3,0,45.555,6
CA-2017-118003,12/4/2017,12/10/2017,Standard Class,Doug O'Connell,Consumer,East,New Jersey,Paterson,Furniture,Chairs,Global Low Back Tilter Chair,302.940002441406,3,0,18.1764,6
CA-2016-141887,1/11/2016,1/15/2016,Standard Class,Mark Packer,Home Office,East,Ohio,Columbus,Furniture,Furnishings,Ultra Door Push Plate,54.992000579834,14,0.200000002980232,8.9362,4
US-2016-160206,4/1/2016,4/7/2016,Standard Class,Muhammed Yedwab,Corporate,Central,Wisconsin,Milwaukee,Technology,Phones,Cyber Acoustics AC-202b Speech Recognition Stereo Headset,12.9899997711182,1,0,0.2598,6
CA-2017-133074,9/21/2017,9/25/2017,Standard Class,Doug Bickford,Consumer,West,California,San Francisco,Office Supplies,Paper,"Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book",55.8600006103516,7,0,27.93,4
CA-2017-161172,3/16/2017,3/16/2017,Same Day,Susan Pistek,Consumer,East,Ohio,Columbus,Technology,Phones,OtterBox Defender Series Case - iPhone 5c,44.3759994506836,2,0.400000005960464,-7.396,0
CA-2017-161172,3/16/2017,3/16/2017,Same Day,Susan Pistek,Consumer,East,Ohio,Columbus,Furniture,Furnishings,Nu-Dell Oak Frame,51.2639999389648,6,0.200000002980232,7.6896,0
CA-2017-161172,3/16/2017,3/16/2017,Same Day,Susan Pistek,Consumer,East,Ohio,Columbus,Office Supplies,Binders,Avery Binding System Hidden Tab Executive Style Index Sets,5.19299983978271,3,0.699999988079071,-3.462,0
CA-2017-161172,3/16/2017,3/16/2017,Same Day,Susan Pistek,Consumer,East,Ohio,Columbus,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,159.983993530273,2,0.200000002980232,43.9956,0
CA-2017-161172,3/16/2017,3/16/2017,Same Day,Susan Pistek,Consumer,East,Ohio,Columbus,Office Supplies,Storage,"File Shuttle II and Handi-File, Black",54.2239990234375,2,0.200000002980232,3.389,0
CA-2017-137624,11/10/2017,11/17/2017,Standard Class,Maria Etezadi,Home Office,West,California,Los Angeles,Furniture,Chairs,"Global Leather & Oak Executive Chair, Burgundy",241.42399597168,2,0.200000002980232,-36.2136,7
CA-2016-156748,11/30/2016,12/6/2016,Standard Class,Bruce Stewart,Consumer,Central,Michigan,Detroit,Office Supplies,Paper,"REDIFORM Incoming/Outgoing Call Register, 11"" X 8 1/2"", 100 Messages",33.3600006103516,4,0,16.68,6
CA-2016-156748,11/30/2016,12/6/2016,Standard Class,Bruce Stewart,Consumer,Central,Michigan,Detroit,Office Supplies,Paper,"Adams Phone Message Book, 200 Message Capacity, 8 1/16 x 11",13.7600002288818,2,0,6.3296,6
CA-2016-156748,11/30/2016,12/6/2016,Standard Class,Bruce Stewart,Consumer,Central,Michigan,Detroit,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,496.859985351563,7,0,24.843,6
CA-2016-156748,11/30/2016,12/6/2016,Standard Class,Bruce Stewart,Consumer,Central,Michigan,Detroit,Furniture,Chairs,High-Back Leather Manager's Chair,389.970001220703,3,0,35.0973,6
CA-2015-169677,1/13/2015,1/15/2015,Second Class,Karen Seio,Corporate,South,Georgia,Columbus,Office Supplies,Labels,Avery 508,9.81999969482422,2,0,4.8118,2
US-2014-163146,5/16/2014,5/20/2014,Standard Class,Cindy Chapman,Consumer,West,California,San Francisco,Technology,Accessories,Imation Clip USB flash drive - 8 GB,56.4000015258789,3,0,3.384,4
CA-2015-157343,6/7/2015,6/11/2015,Standard Class,Harold Dahlen,Home Office,East,Pennsylvania,Philadelphia,Office Supplies,Binders,Aluminum Screw Posts,18.3120002746582,4,0.699999988079071,-12.208,4
CA-2015-157343,6/7/2015,6/11/2015,Standard Class,Harold Dahlen,Home Office,East,Pennsylvania,Philadelphia,Office Supplies,Paper,Xerox 200,25.9200000762939,5,0.200000002980232,9.072,4
CA-2015-157343,6/7/2015,6/11/2015,Standard Class,Harold Dahlen,Home Office,East,Pennsylvania,Philadelphia,Office Supplies,Art,Avery Fluorescent Highlighter Four-Color Set,8.01599979400635,3,0.200000002980232,1.002,4
CA-2017-147354,3/9/2017,3/13/2017,Standard Class,Karl Braun,Consumer,West,California,Los Angeles,Technology,Copiers,Hewlett Packard 310 Color Digital Copier,479.984008789063,2,0.200000002980232,59.998,4
CA-2017-147354,3/9/2017,3/13/2017,Standard Class,Karl Braun,Consumer,West,California,Los Angeles,Office Supplies,Binders,DXL Angle-View Binders with Locking Rings by Samsill,30.8400001525879,5,0.200000002980232,9.6375,4
CA-2015-157287,12/22/2015,12/23/2015,First Class,Harold Ryan,Corporate,East,Pennsylvania,Philadelphia,Office Supplies,Storage,"Tennsco Lockers, Sand",33.568000793457,2,0.200000002980232,1.6784,1
CA-2015-157287,12/22/2015,12/23/2015,First Class,Harold Ryan,Corporate,East,Pennsylvania,Philadelphia,Furniture,Chairs,Harbour Creations Steel Folding Chair,422.625,7,0.300000011920929,0.00,1
CA-2014-137575,8/6/2014,8/11/2014,Standard Class,Trudy Brown,Consumer,East,New York,New York City,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,199.979995727539,2,0,83.9916,5
CA-2016-119074,3/27/2016,3/31/2016,Standard Class,David Smith,Corporate,South,Georgia,Columbus,Furniture,Furnishings,DAX Two-Tone Silver Metal Document Frame,20.2399997711182,1,0,8.7032,4
