CA-2017-156237,Pamela Stobb,East,Machines,12.585000038147,0.699999988079071,-18.0385
CA-2015-102806,Henry Goldwyn,East,Binders,24.5879993438721,0.699999988079071,-18.0312
CA-2014-124394,Tracy Blumstein,Central,Accessories,119.975997924805,0.200000002980232,-17.9964
US-2016-162677,Dean Braden,South,Accessories,119.975997924805,0.200000002980232,-17.9964
CA-2014-119144,Justin Deggeller,West,Phones,79.9680023193359,0.200000002980232,-17.9928
US-2017-142188,Jennifer Ferguson,West,Phones,79.9599990844727,0.200000002980232,-17.991
CA-2016-164154,Nick Zandusky,East,Binders,22.42799949646,0.699999988079071,-17.9424
CA-2014-114195,Erin Ashbrook,East,Binders,22.42799949646,0.699999988079071,-17.9424
CA-2016-116337,Michael Chen,Central,Furnishings,44.4599990844727,0.600000023841858,-17.784
CA-2016-130393,John Murray,Central,Chairs,248.429992675781,0.300000011920929,-17.745
CA-2017-164168,Lindsay Shagiari,Central,Furnishings,22.8479995727539,0.600000023841858,-17.7072
CA-2017-100223,Linda Southworth,Central,Binders,11.3940000534058,0.800000011920929,-17.6607
CA-2017-116946,Tony Sayre,West,Storage,78.2559967041016,0.200000002980232,-17.6076
CA-2015-127110,Cathy Hwang,East,Storage,78.2559967041016,0.200000002980232,-17.6076
CA-2017-132199,Bill Overfelt,East,Binders,26.3880004882813,0.699999988079071,-17.592
CA-2016-106950,Joe Elijah,South,Binders,22.9109992980957,0.699999988079071,-17.5651
US-2016-152373,Pete Takahito,Central,Storage,93.4560012817383,0.200000002980232,-17.523
US-2017-130603,Sample Company A,Central,Binders,11.6459999084473,0.800000011920929,-17.469
CA-2014-129924,Alyssa Crouse,West,Tables,698.351989746094,0.200000002980232,-17.4588
CA-2017-149720,Erin Mull,Central,Furnishings,30.3360004425049,0.600000023841858,-17.4432
CA-2015-111990,Duane Benoit,Central,Binders,10.4759998321533,0.800000011920929,-17.2854
US-2016-110156,Eric Hoffmann,Central,Binders,10.7799997329712,0.800000011920929,-17.248
CA-2014-124394,Tracy Blumstein,Central,Binders,10.7799997329712,0.800000011920929,-17.248
CA-2015-113173,Dean Katz,Central,Binders,11.3640003204346,0.800000011920929,-17.046
US-2017-143028,Sample Company A,Central,Binders,11.3640003204346,0.800000011920929,-17.046
CA-2015-161627,Sarah Jordon,West,Chairs,170.352005004883,0.200000002980232,-17.0352
CA-2017-123085,Ed Jacobs,West,Chairs,170.352005004883,0.200000002980232,-17.0352
CA-2017-159149,Cyra Reiten,Central,Bookcases,89.0663986206055,0.319999992847443,-17.0274
CA-2015-147830,Natalie Fritzler,East,Phones,101.987998962402,0.400000005960464,-16.998
CA-2016-116344,Jack O'Briant,East,Storage,84.7839965820313,0.200000002980232,-16.9568
CA-2015-163181,Adrian Barton,Central,Storage,84.7839965820313,0.200000002980232,-16.9568
CA-2015-124541,Thomas Thornton,Central,Binders,9.64799976348877,0.800000011920929,-16.884
CA-2015-140221,Maribeth Schnelling,Central,Binders,11.2119998931885,0.800000011920929,-16.818
US-2014-160780,Stewart Visinsky,West,Binders,25.1639995574951,0.699999988079071,-16.776
CA-2014-107398,Brendan Sweed,East,Binders,20.8560009002686,0.699999988079071,-16.6848
US-2014-117163,Ed Jacobs,West,Tables,333,0.200000002980232,-16.65
CA-2014-146843,Philip Brown,West,Accessories,102.23999786377,0.200000002980232,-16.614
CA-2017-141117,Juliana Krohn,West,Binders,22.6380004882813,0.699999988079071,-16.6012
CA-2015-168809,Mick Crebagga,Central,Furnishings,20.1040000915527,0.600000023841858,-16.5858
CA-2017-168389,Darrin Van Huff,South,Phones,73.568000793457,0.200000002980232,-16.5528
CA-2016-145303,Tom Prescott,Central,Binders,10.0240001678467,0.800000011920929,-16.5396
US-2014-112200,Tony Chapman,Central,Binders,9.97999954223633,0.800000011920929,-16.467
CA-2014-145317,Sean Miller,South,Machines,821.299987792969,0.5,-16.426
CA-2017-131618,Luke Schmidt,Central,Binders,9.35999965667725,0.800000011920929,-16.38
US-2016-110156,Eric Hoffmann,Central,Storage,100.704002380371,0.200000002980232,-16.3644
US-2014-159926,Carlos Soltero,East,Storage,76.7919998168945,0.200000002980232,-16.3183
CA-2015-166219,Ben Peterman,Central,Tables,103.481002807617,0.300000011920929,-16.2613
CA-2017-104864,Jim Sink,South,Binders,20.2320003509521,0.699999988079071,-16.1856
CA-2017-168641,Kelly Andreada,East,Bookcases,321.567993164063,0.200000002980232,-16.0784
US-2016-106677,Alejandro Savely,East,Phones,23.988000869751,0.400000005960464,-15.992
US-2017-158218,Alyssa Crouse,Central,Storage,127.919998168945,0.200000002980232,-15.99
CA-2015-131856,James Galang,Central,Furnishings,21.9680004119873,0.600000023841858,-15.9268
US-2014-140116,Kean Thornton,West,Storage,636.408020019531,0.200000002980232,-15.9102
CA-2017-134845,Sharelle Roach,West,Binders,21.5939998626709,0.699999988079071,-15.8356
US-2015-129637,Mick Crebagga,Central,Storage,180.016006469727,0.200000002980232,-15.7514
CA-2017-110198,Arthur Gainer,South,Bookcases,314.351989746094,0.200000002980232,-15.7176
CA-2017-141873,Harry Greene,East,Bookcases,314.351989746094,0.200000002980232,-15.7176
US-2015-157014,Bryan Mills,East,Bookcases,35.4900016784668,0.5,-15.6156
CA-2017-164168,Lindsay Shagiari,Central,Storage,77.9520034790039,0.200000002980232,-15.5904
CA-2016-116974,Michael Paige,East,Phones,23.9759998321533,0.400000005960464,-15.5844
CA-2016-140746,Roy Collins,East,Tables,181.796997070313,0.300000011920929,-15.5826
CA-2015-145394,Matt Connell,Central,Furnishings,34.5040016174316,0.600000023841858,-15.5268
CA-2015-111073,Mick Crebagga,East,Tables,51.5880012512207,0.400000005960464,-15.4764
CA-2017-121300,Maureen Gastineau,East,Chairs,63.6860008239746,0.300000011920929,-15.4666
CA-2015-124058,Lena Creighton,West,Phones,72.7440032958984,0.200000002980232,-15.4581
US-2016-114013,Stewart Carmichael,East,Binders,23.1599998474121,0.699999988079071,-15.44
US-2017-165456,Trudy Brown,East,Chairs,1079.31604003906,0.300000011920929,-15.4188
CA-2017-137498,Liz Carlisle,West,Chairs,243.919998168945,0.200000002980232,-15.245
US-2015-164175,Paul Stevenson,Central,Chairs,213.115005493164,0.300000011920929,-15.2225
CA-2017-169894,Mark Van Huff,West,Binders,20.7240009307861,0.699999988079071,-15.1976
CA-2014-154963,Anna Andreadi,East,Phones,82.7819976806641,0.400000005960464,-15.1767
CA-2015-117415,Steve Nguyen,Central,Chairs,212.057998657227,0.300000011920929,-15.147
CA-2017-106068,Randy Bradley,Central,Binders,9.76200008392334,0.800000011920929,-15.1311
CA-2015-106257,Eugene Barchas,West,Tables,241.567993164063,0.200000002980232,-15.098
CA-2017-111220,Jill Stevenson,Central,Appliances,5.58799982070923,0.800000011920929,-15.0876
US-2016-105578,Maribeth Yedwab,West,Binders,22.6200008392334,0.699999988079071,-15.08
CA-2017-131366,Shaun Chance,East,Phones,89.9879989624023,0.400000005960464,-14.998
CA-2017-125913,Jack O'Briant,West,Tables,399.671997070313,0.200000002980232,-14.9877
CA-2017-117513,Bill Tyler,West,Tables,399.671997070313,0.200000002980232,-14.9877
CA-2016-159737,Carlos Soltero,Central,Binders,8.80799961090088,0.800000011920929,-14.9736
US-2016-157490,Laurel Beltran,West,Binders,17.9039993286133,0.699999988079071,-14.92
CA-2017-140298,Julie Kriz,Central,Storage,74.4160003662109,0.200000002980232,-14.8832
CA-2017-162565,Ralph Ritter,Central,Chairs,520.463989257813,0.300000011920929,-14.8704
CA-2017-148411,Rose O'Brian,Central,Chairs,520.463989257813,0.300000011920929,-14.8704
US-2017-106131,Tracy Poddar,West,Accessories,169.063995361328,0.200000002980232,-14.7931
US-2014-111171,Christina Anderson,Central,Binders,8.6899995803833,0.800000011920929,-14.773
CA-2014-108182,Delfina Latchford,Central,Binders,8.95199966430664,0.800000011920929,-14.7708
CA-2014-137092,Lindsay Shagiari,Central,Binders,8.68200016021729,0.800000011920929,-14.7594
CA-2015-146262,Victoria Wilson,East,Phones,62.9819984436035,0.400000005960464,-14.6958
CA-2015-162621,Cathy Armstrong,Central,Supplies,69.120002746582,0.200000002980232,-14.688
CA-2014-161508,Paul Van Hugh,Central,Chairs,512.357971191406,0.300000011920929,-14.6388
CA-2015-156146,Andrew Gjertsen,West,Phones,68.7200012207031,0.200000002980232,-14.603
CA-2014-134621,Dennis Pardue,South,Binders,18.2399997711182,0.699999988079071,-14.592
CA-2016-133697,Chuck Magee,Central,Chairs,56.6860008239746,0.300000011920929,-14.5764
CA-2014-122882,Sean Braxton,East,Storage,64.7839965820313,0.200000002980232,-14.5764
CA-2015-162964,Monica Federle,Central,Storage,64.7839965820313,0.200000002980232,-14.5764
CA-2015-132136,Frank Olsen,Central,Binders,8.56799983978271,0.800000011920929,-14.5656
US-2014-141215,Kelly Lampkin,Central,Binders,8.56799983978271,0.800000011920929,-14.5656
CA-2015-133445,Jeremy Farry,West,Chairs,291.167999267578,0.200000002980232,-14.5584
US-2016-161683,Caroline Jumper,East,Binders,18.1919994354248,0.699999988079071,-14.5536
US-2017-132031,Parhena Norris,South,Bookcases,387.135986328125,0.200000002980232,-14.5176
CA-2017-104003,Debra Catini,West,Bookcases,307.665985107422,0.150000005960464,-14.4784
CA-2016-159940,Barry Französisch,Central,Chairs,253.371994018555,0.300000011920929,-14.4784
US-2014-147606,Joel Eaton,Central,Furnishings,19.2999992370605,0.600000023841858,-14.475
CA-2017-124674,Joy Bell-,Central,Bookcases,327.732788085938,0.319999992847443,-14.4588
CA-2016-163328,Tracy Poddar,West,Chairs,104.783996582031,0.200000002980232,-14.4078
CA-2014-110030,Luke Foster,Central,Furnishings,23.9759998321533,0.600000023841858,-14.3856
US-2017-106663,Meg O'Connel,Central,Furnishings,23.9759998321533,0.600000023841858,-14.3856
US-2017-112347,Bill Stewart,West,Phones,57.3600006103516,0.200000002980232,-14.34
US-2016-108777,Jim Mitchum,East,Binders,18.693000793457,0.699999988079071,-14.3313
CA-2017-103415,Mark Van Huff,Central,Furnishings,13.5920000076294,0.600000023841858,-14.2716
CA-2014-143903,Katherine Murray,Central,Furnishings,16.7399997711182,0.600000023841858,-14.229
CA-2016-162082,John Stevenson,Central,Bookcases,241.332000732422,0.319999992847443,-14.196
US-2017-165358,Seth Vernon,East,Chairs,198.744003295898,0.300000011920929,-14.196
CA-2016-130400,Sanjit Jacobs,Central,Binders,8.85599994659424,0.800000011920929,-14.1696
CA-2015-105599,Marc Crier,East,Tables,27.4139995574951,0.400000005960464,-14.1639
CA-2016-115574,Ben Peterman,Central,Bookcases,141.371994018555,0.300000011920929,-14.1372
US-2016-144393,Suzanne McNair,South,Binders,17.6159992218018,0.699999988079071,-14.0928
CA-2016-119165,Bill Donatelli,East,Chairs,492.834991455078,0.300000011920929,-14.081
CA-2017-158876,Aimee Bixby,Central,Furnishings,15.9919996261597,0.600000023841858,-13.993
CA-2014-164182,Shui Tom,East,Phones,23.988000869751,0.400000005960464,-13.993
CA-2015-159786,Ralph Kennedy,East,Tables,209.669998168945,0.400000005960464,-13.978
CA-2017-153822,Adrian Barton,West,Binders,18.1800003051758,0.699999988079071,-13.938
CA-2014-122567,Michael Nguyen,Central,Appliances,7.96000003814697,0.800000011920929,-13.93
CA-2016-112025,Lindsay Shagiari,Central,Binders,9.26399993896484,0.800000011920929,-13.896
CA-2014-130575,Cari Sayre,Central,Binders,9.26399993896484,0.800000011920929,-13.896
CA-2015-142027,Jay Kimmel,West,Tables,369.911987304688,0.200000002980232,-13.8717
US-2016-123470,Max Engle,West,Binders,18.8819999694824,0.699999988079071,-13.8468
CA-2015-169397,Joni Blumstein,East,Binders,19.7759990692139,0.699999988079071,-13.8432
US-2014-104759,Dorothy Dickinson,Central,Binders,8.13399982452393,0.800000011920929,-13.8278
US-2016-150147,John Lucas,East,Binders,20.7240009307861,0.699999988079071,-13.816
CA-2014-146283,Kean Takahito,Central,Chairs,966.700012207031,0.300000011920929,-13.81
CA-2015-138534,Jessica Myrick,West,Bookcases,195.466003417969,0.150000005960464,-13.7976
CA-2017-125451,Adam Hart,East,Tables,240.744003295898,0.300000011920929,-13.7568
US-2017-101784,Patrick O'Brill,West,Chairs,122.136001586914,0.200000002980232,-13.7403
CA-2015-136378,Cari Sayre,Central,Binders,9.1560001373291,0.800000011920929,-13.734
CA-2014-165540,Tamara Manning,Central,Binders,8.85000038146973,0.800000011920929,-13.7175
US-2014-127635,Scott Cohen,Central,Binders,8.55200004577637,0.800000011920929,-13.6832
CA-2017-148810,Dan Reichenbach,South,Chairs,273.552001953125,0.200000002980232,-13.6776
CA-2016-169922,Mary Zewe,Central,Binders,8.27200031280518,0.800000011920929,-13.6488
US-2016-113509,Paul Lucas,East,Accessories,83.9759979248047,0.200000002980232,-13.6461
CA-2014-110611,Joy Daniels,East,Storage,83.9199981689453,0.200000002980232,-13.637
CA-2015-119291,Jesus Ocampo,East,Binders,18.5879993438721,0.699999988079071,-13.6312
CA-2014-115791,Delfina Latchford,East,Binders,18.5879993438721,0.699999988079071,-13.6312
CA-2015-129112,Anthony Witt,Central,Binders,8.78400039672852,0.800000011920929,-13.6152
CA-2017-112725,Eugene Hildebrand,West,Chairs,120.783996582031,0.200000002980232,-13.5882
CA-2017-147207,Trudy Schmidt,Central,Appliances,5.43200016021729,0.800000011920929,-13.58
CA-2015-114468,Tamara Dahlen,Central,Appliances,5.76800012588501,0.800000011920929,-13.5548
CA-2014-129147,Liz Carlisle,East,Binders,19.242000579834,0.699999988079071,-13.4694
CA-2017-110821,Chloris Kastensmidt,Central,Accessories,119.447998046875,0.200000002980232,-13.4379
CA-2016-134180,Julie Prescott,East,Chairs,470.154998779297,0.300000011920929,-13.433
US-2014-105137,Richard Bierner,East,Binders,18.2639999389648,0.699999988079071,-13.3936
CA-2015-162201,Andrew Gjertsen,South,Binders,18.2639999389648,0.699999988079071,-13.3936
CA-2014-130673,Matt Collister,Central,Storage,66.9599990844727,0.200000002980232,-13.392
CA-2017-122154,Sue Ann Reed,South,Binders,17.4300003051758,0.699999988079071,-13.363
CA-2016-112739,Ross DeVincentis,Central,Binders,8.60799980163574,0.800000011920929,-13.3424
CA-2017-115119,Shaun Chance,East,Phones,61.5419998168945,0.400000005960464,-13.3341
CA-2014-169019,Luke Foster,Central,Binders,8.88000011444092,0.800000011920929,-13.32
CA-2016-107146,Lena Creighton,West,Furnishings,266.351989746094,0.200000002980232,-13.3176
US-2016-134488,Pete Kriz,East,Chairs,155.371994018555,0.300000011920929,-13.3176
CA-2016-112109,Joe Elijah,West,Binders,19.9680004119873,0.699999988079071,-13.312
CA-2015-155068,Ralph Arnett,South,Phones,55.9440002441406,0.200000002980232,-13.2867
CA-2017-121160,Frank Merwin,Central,Binders,7.53599977493286,0.800000011920929,-13.188
CA-2015-141250,Paul MacIntyre,Central,Tables,102.438003540039,0.300000011920929,-13.1706
CA-2015-107083,Brenda Bowman,Central,Binders,7.98000001907349,0.800000011920929,-13.167
US-2015-165512,Vivek Sundaresam,Central,Binders,7.6560001373291,0.800000011920929,-13.0152
CA-2016-129308,Chad Cunningham,East,Phones,59.9939994812012,0.400000005960464,-12.9987
US-2014-159618,Darren Budd,Central,Bookcases,67.9932022094727,0.319999992847443,-12.9987
CA-2014-129189,Harry Marie,Central,Appliances,4.99200010299683,0.800000011920929,-12.9792
US-2015-146745,Ann Steele,West,Chairs,129.567993164063,0.200000002980232,-12.9568
CA-2017-127516,Erica Hernandez,South,Storage,64.7839965820313,0.200000002980232,-12.9568
US-2016-128293,Karen Carlisle,East,Storage,64.7839965820313,0.200000002980232,-12.9568
CA-2015-105571,Christine Phan,South,Binders,16.1459999084473,0.699999988079071,-12.9168
US-2017-110576,Ross Baird,East,Furnishings,516.487976074219,0.200000002980232,-12.9122
US-2016-156986,Zuschuss Carroll,West,Binders,16.8209991455078,0.699999988079071,-12.8961
CA-2016-123337,Keith Dawkins,West,Bookcases,273.665985107422,0.150000005960464,-12.8784
CA-2017-109085,Christine Kargatis,East,Chairs,899.429992675781,0.300000011920929,-12.849
CA-2017-161774,Greg Tran,Central,Chairs,899.429992675781,0.300000011920929,-12.849
CA-2016-124590,Susan Pistek,East,Chairs,449.372009277344,0.300000011920929,-12.8392
CA-2016-150483,Beth Paige,Central,Furnishings,32.0639991760254,0.600000023841858,-12.8256
US-2015-110569,Emily Burns,West,Binders,19.1940002441406,0.699999988079071,-12.796
US-2016-103646,Sibella Parks,Central,Storage,102.335998535156,0.200000002980232,-12.792
CA-2016-153101,Pauline Johnson,West,Tables,146.039993286133,0.200000002980232,-12.7785
US-2015-100531,Neoma Murray,Central,Furnishings,24.2880001068115,0.600000023841858,-12.7512
CA-2015-103870,Sung Pak,South,Accessories,72.7440032958984,0.200000002980232,-12.7302
CA-2017-140585,Russell Applegate,West,Bookcases,119.833000183105,0.150000005960464,-12.6882
CA-2017-153654,Michael Dominguez,South,Binders,19.007999420166,0.699999988079071,-12.672
CA-2016-106950,Joe Elijah,South,Binders,17.2199993133545,0.699999988079071,-12.628
CA-2017-121160,Frank Merwin,Central,Storage,52.7519989013672,0.200000002980232,-12.5286
CA-2017-113481,Aaron Smayling,South,Binders,15.6599998474121,0.699999988079071,-12.528
US-2016-155173,Julia Barnett,East,Phones,68.2379989624023,0.400000005960464,-12.5103
US-2014-156216,Erin Ashbrook,South,Binders,18.6480007171631,0.699999988079071,-12.432
US-2016-139486,Logan Haushalter,West,Phones,55.1759986877441,0.200000002980232,-12.4146
CA-2017-157420,Henia Zydlo,Central,Phones,55.1759986877441,0.200000002980232,-12.4146
CA-2017-152261,Joseph Airdo,East,Binders,18.5279998779297,0.699999988079071,-12.352
CA-2016-137652,Edward Becker,East,Binders,18.431999206543,0.699999988079071,-12.288
CA-2014-123400,Eric Barreto,South,Binders,18.3360004425049,0.699999988079071,-12.224
CA-2015-157343,Harold Dahlen,East,Binders,18.3120002746582,0.699999988079071,-12.208
CA-2017-156237,Pamela Stobb,East,Binders,18.3120002746582,0.699999988079071,-12.208
US-2014-164406,Brian Dahlen,West,Chairs,195.136001586914,0.200000002980232,-12.196
US-2016-114293,Justin Hirsh,West,Chairs,195.136001586914,0.200000002980232,-12.196
CA-2015-136728,Arthur Gainer,Central,Chairs,170.072006225586,0.300000011920929,-12.148
CA-2017-168389,Darrin Van Huff,South,Chairs,64.7839965820313,0.200000002980232,-12.147
CA-2016-165484,Heather Kirkland,Central,Furnishings,16.1560001373291,0.600000023841858,-12.117
CA-2014-131247,Guy Armstrong,West,Bookcases,205.666000366211,0.150000005960464,-12.098
CA-2016-149762,Roger Demir,West,Bookcases,205.666000366211,0.150000005960464,-12.098
CA-2014-169019,Luke Foster,Central,Appliances,4.83599996566772,0.800000011920929,-12.09
US-2016-162852,Brooke Gillingham,Central,Chairs,845.487976074219,0.300000011920929,-12.0784
CA-2015-124541,Thomas Thornton,Central,Binders,6.90000009536743,0.800000011920929,-12.075
US-2014-150119,Laurel Beltran,East,Chairs,281.372009277344,0.300000011920929,-12.0588
US-2014-150119,Laurel Beltran,East,Chairs,281.372009277344,0.300000011920929,-12.0588
CA-2016-137176,Daniel Byrd,Central,Furnishings,15.0080003738403,0.600000023841858,-12.0064
US-2017-164147,Dorothy Wardle,East,Phones,59.9700012207031,0.400000005960464,-11.994
US-2016-105578,Maribeth Yedwab,West,Binders,14.9519996643066,0.699999988079071,-11.9616
US-2015-147662,Karl Braun,East,Binders,14.9519996643066,0.699999988079071,-11.9616
CA-2017-161851,Bart Pistole,South,Binders,15.5699996948242,0.699999988079071,-11.937
US-2014-163797,Pauline Chand,West,Fasteners,49.7919998168945,0.200000002980232,-11.8256
US-2016-131114,Rob Williams,Central,Appliances,4.35599994659424,0.800000011920929,-11.7612
US-2017-132031,Parhena Norris,South,Furnishings,77.9520034790039,0.200000002980232,-11.6928
CA-2016-136595,Elizabeth Moffitt,Central,Furnishings,21.2040004730225,0.600000023841858,-11.6622
US-2017-124779,Barry Französisch,Central,Furnishings,21.1840000152588,0.600000023841858,-11.6512
CA-2017-136539,Greg Hansen,Central,Bookcases,78.8527984619141,0.319999992847443,-11.596
CA-2017-164042,Ken Lonsdale,Central,Storage,48.8160018920898,0.200000002980232,-11.5938
CA-2016-132017,Matt Hagelstein,Central,Binders,6.81599998474121,0.800000011920929,-11.5872
US-2014-120236,Mathew Reese,Central,Binders,7.67999982833862,0.800000011920929,-11.52
CA-2017-109085,Christine Kargatis,East,Phones,57.5940017700195,0.400000005960464,-11.5188
CA-2015-149083,Sally Hughsby,West,Chairs,307.135986328125,0.200000002980232,-11.5176
CA-2017-112809,Russell Applegate,Central,Binders,6.74399995803833,0.800000011920929,-11.4648
CA-2015-156377,Trudy Brown,Central,Furnishings,14.7600002288818,0.600000023841858,-11.439
CA-2015-112214,Anna Häberlin,Central,Furnishings,14.7600002288818,0.600000023841858,-11.439
CA-2017-134096,Paul Prost,South,Binders,15.5699996948242,0.699999988079071,-11.418
US-2015-101511,Joel Eaton,East,Chairs,396.802001953125,0.300000011920929,-11.3372
US-2014-165589,Troy Blackwell,Central,Furnishings,25.1599998474121,0.600000023841858,-11.322
CA-2017-112473,Jeremy Lonsdale,Central,Storage,50.1360015869141,0.200000002980232,-11.2806
CA-2017-122987,Sarah Jordon,South,Binders,13.4280004501343,0.699999988079071,-11.19
CA-2014-105340,Evan Henry,Central,Binders,6.92799997329712,0.800000011920929,-11.0848
CA-2016-134516,Filia McAdams,South,Chairs,98.3919982910156,0.200000002980232,-11.0691
CA-2017-154011,Deborah Brumfield,Central,Binders,6.88800001144409,0.800000011920929,-11.0208
CA-2016-154018,Helen Andreada,Central,Binders,6.28599977493286,0.800000011920929,-11.0005
CA-2016-158806,Neoma Murray,Central,Furnishings,23.076000213623,0.600000023841858,-10.9611
US-2016-146710,Sung Shariari,Central,Supplies,51.5200004577637,0.200000002980232,-10.948
US-2014-155544,Gary McGarr,South,Chairs,218.376007080078,0.200000002980232,-10.9188
US-2017-132220,Don Jones,West,Accessories,62.3520011901855,0.200000002980232,-10.9116
CA-2017-137365,Bart Pistole,Central,Accessories,95.9759979248047,0.200000002980232,-10.7973
CA-2014-151708,Maria Bertelson,West,Accessories,95.9759979248047,0.200000002980232,-10.7973
CA-2016-158568,Rick Bensley,Central,Accessories,95.9759979248047,0.200000002980232,-10.7973
CA-2017-130967,Emily Burns,East,Phones,53.9819984436035,0.400000005960464,-10.7964
CA-2017-117632,Charles Sheldon,West,Tables,285.480010986328,0.200000002980232,-10.7055
CA-2017-112536,Susan Gilcrest,Central,Binders,6.87400007247925,0.800000011920929,-10.6547
CA-2017-167941,Jill Fjeld,South,Binders,13.2720003128052,0.699999988079071,-10.6176
CA-2014-154158,Craig Carreira,South,Storage,424.272003173828,0.200000002980232,-10.6068
CA-2016-109820,Allen Goldenen,East,Binders,14.4270000457764,0.699999988079071,-10.5798
CA-2014-165764,Shahid Hopkins,South,Binders,14.3009996414185,0.699999988079071,-10.4874
CA-2015-150714,Kristen Hastings,West,Binders,14.3009996414185,0.699999988079071,-10.4874
CA-2017-100223,Linda Southworth,Central,Binders,6.31599998474121,0.800000011920929,-10.4214
CA-2015-143077,Sylvia Foulston,Central,Furnishings,21.9360008239746,0.600000023841858,-10.4196
US-2017-147669,Susan Vittorini,East,Binders,13.0229997634888,0.699999988079071,-10.4184
CA-2015-138492,Fred Chung,East,Storage,51.9679985046387,0.200000002980232,-10.3936
CA-2016-117226,Keith Dawkins,Central,Binders,6.92399978637695,0.800000011920929,-10.386
CA-2015-166338,Mike Pelletier,East,Binders,14.8319997787476,0.699999988079071,-10.3824
CA-2015-109190,Craig Carroll,Central,Binders,6.07999992370605,0.800000011920929,-10.336
CA-2017-163006,Gary Hansen,Central,Furnishings,14.2239999771118,0.600000023841858,-10.3124
CA-2017-117667,Michael Stewart,East,Chairs,239.960006713867,0.300000011920929,-10.284
CA-2015-143077,Sylvia Foulston,Central,Binders,6.58799982070923,0.800000011920929,-10.2114
US-2016-120460,Ben Ferrer,Central,Furnishings,22.6079998016357,0.600000023841858,-10.1736
US-2016-160528,Mick Hernandez,Central,Furnishings,22.6079998016357,0.600000023841858,-10.1736
CA-2017-155642,Brendan Murry,Central,Furnishings,22.6079998016357,0.600000023841858,-10.1736
US-2016-117037,Luke Weiss,Central,Furnishings,22.6079998016357,0.600000023841858,-10.1736
CA-2017-105669,Sanjit Jacobs,Central,Binders,5.80000019073486,0.800000011920929,-10.15
US-2014-105767,Andrew Roberts,East,Phones,55.1879997253418,0.400000005960464,-10.1178
CA-2014-130428,Trudy Glocke,South,Binders,12.6450004577637,0.699999988079071,-10.116
CA-2014-169019,Luke Foster,Central,Furnishings,17.496000289917,0.600000023841858,-10.0602
CA-2017-136497,Roy Französisch,East,Binders,13.710000038147,0.699999988079071,-10.054
US-2014-127978,Jill Stevenson,East,Storage,44.6720008850098,0.200000002980232,-10.0512
CA-2017-151855,Bart Watters,South,Binders,12.0600004196167,0.699999988079071,-10.05
CA-2014-129147,Liz Carlisle,East,Phones,50.2319984436035,0.400000005960464,-10.0464
CA-2015-138457,Anne McFarland,South,Binders,13.0920000076294,0.699999988079071,-10.0372
CA-2017-155824,Karen Seio,South,Binders,13.0920000076294,0.699999988079071,-10.0372
CA-2014-125997,Mitch Webber,East,Bookcases,801.567993164063,0.200000002980232,-10.0196
CA-2017-139402,Nick Crebassa,West,Binders,13.0050001144409,0.699999988079071,-9.9705
US-2016-105452,Barry Franz,Central,Furnishings,24.7000007629395,0.600000023841858,-9.88
CA-2016-126529,Deanra Eno,East,Phones,15.5880002975464,0.400000005960464,-9.8724
CA-2015-120621,Julia West,South,Binders,12.8430004119873,0.699999988079071,-9.8463
US-2016-148901,Michael Kennedy,South,Binders,13.3920001983643,0.699999988079071,-9.8208
CA-2017-104927,Alex Grayson,Central,Binders,6.32999992370605,0.800000011920929,-9.8115
CA-2015-167010,Valerie Takahito,East,Phones,41.9879989624023,0.400000005960464,-9.7972
CA-2016-145177,Paul Prost,East,Phones,41.9580001831055,0.400000005960464,-9.7902
CA-2016-124016,Joni Sundaresam,East,Binders,12.201000213623,0.699999988079071,-9.7608
CA-2014-113859,Becky Castell,Central,Chairs,340.115997314453,0.300000011920929,-9.7176
CA-2017-151750,Janet Martin,Central,Binders,6.46999979019165,0.800000011920929,-9.705
CA-2015-135251,Rachel Payne,Central,Binders,6.23000001907349,0.800000011920929,-9.6565
US-2016-132577,Jeremy Ellison,Central,Binders,6.21600008010864,0.800000011920929,-9.6348
CA-2015-112130,Stewart Visinsky,East,Storage,76.7519989013672,0.200000002980232,-9.594
CA-2014-139542,Evan Henry,East,Binders,13.6979999542236,0.699999988079071,-9.5886
CA-2016-130680,Bill Donatelli,West,Phones,38.2400016784668,0.200000002980232,-9.56
CA-2015-144302,Maria Etezadi,Central,Binders,5.79199981689453,0.800000011920929,-9.5568
CA-2017-158953,Michelle Lonsdale,Central,Binders,6.36999988555908,0.800000011920929,-9.555
CA-2016-124562,Julie Prescott,East,Binders,12.9569997787476,0.699999988079071,-9.5018
CA-2015-100545,Irene Maddox,East,Binders,11.6099996566772,0.699999988079071,-9.288
CA-2016-166373,Jill Fjeld,Central,Accessories,106.080001831055,0.200000002980232,-9.282
CA-2017-144526,Quincy Jones,East,Binders,13.8959999084473,0.699999988079071,-9.264
CA-2017-134845,Sharelle Roach,West,Binders,12.0299997329712,0.699999988079071,-9.223
CA-2014-151162,Erin Ashbrook,East,Phones,36.7379989624023,0.400000005960464,-9.1845
US-2016-157490,Laurel Beltran,West,Binders,11.9759998321533,0.699999988079071,-9.1816
CA-2015-120341,Sarah Foster,East,Phones,45.8940010070801,0.400000005960464,-9.1788
US-2015-163685,Katrina Edelman,Central,Binders,5.72800016403198,0.800000011920929,-9.1648
